379	USD	Daisy	Carlson	2012-12-20	1	2181.00	603a12a3e5
371	USD	Renee	Ramos	2012-12-20	1	2181.00	6cd7da7944
369	USD	Zoe	Peterson	2012-12-20	1	2443.00	24d23fe69d
341	USD	Eduardo	Richardson	2012-12-20	1	782.00	06e3bed2cc
389	USD	Chloe	Gonzalez	2012-12-20	1	1000.00	6337abe8e7
387	AUD	Monica	Patel	2012-12-20	1	1000.00	85eb57e979
356	AUD	Naomi	Alonso	2012-12-20	1	2071.00	3902ece24c
354	AUD	Abby	Patel	2012-12-20	1	2071.00	5e96b8c24c
358	USD	Jackson	Ross	2012-12-21	1	2049.00	6d1ce58f56
369	USD	Christy	Shan	2012-12-21	1	2443.00	f19ba72c7b
354	USD	Bridget	Nara	2012-12-21	1	2071.00	894845f3a1
358	USD	Janet	Serrano	2012-12-21	1	2049.00	755855eeed
352	USD	Karla	Xu	2012-12-21	1	2071.00	a3ade25757
385	USD	Sharon	Lal	2012-12-21	1	1000.00	a86127c61b
331	USD	Marcus	Richardson	2012-12-21	1	782.00	1b4d53465d
329	USD	Nicole	Kelly	2012-12-21	1	782.00	6b1668e67d
352	AUD	Kristen	Xu	2012-12-21	1	2071.00	6d23baae40
362	AUD	George	Prasad	2012-12-21	1	2049.00	293086562b
354	AUD	Mindy	Goldberg	2012-12-21	1	2071.00	72a764ff74
369	USD	Tommy	Sharma	2012-12-22	1	2443.00	1902a4e82d
356	USD	Calvin	Chande	2012-12-22	1	2071.00	9827d9edb4
360	GBP	Nicolas	Sharma	2012-12-22	1	2049.00	09ddcb9a32
323	USD	Kristi	Martin	2012-12-22	1	782.00	29ff78d3e9
381	AUD	Robert	Kumar	2012-12-22	1	1000.00	7f6dcf32f3
389	AUD	Brad	Ashe	2012-12-22	1	1000.00	15101a6ef8
358	AUD	Gilbert	Deng	2012-12-22	1	2049.00	9eb3201406
373	AUD	Suzanne	Sun	2012-12-22	1	2181.00	f3561f41fe
377	AUD	Gilbert	Zhou	2012-12-22	1	2181.00	ad7cd54759
362	USD	Denise	Suri	2012-12-23	1	2049.00	80eb1127bd
360	GBP	Bryant	Van	2012-12-23	1	2049.00	36f0af229d
329	USD	Katherine	Green	2012-12-23	1	782.00	d7b97a831e
358	AUD	Seth	Davis	2012-12-23	1	2049.00	5bc7962dd7
373	AUD	Franklin	Ma	2012-12-23	1	2181.00	68678827ee
341	AUD	Mathew	Gill	2012-12-23	1	782.00	643cbd8f55
383	AUD	Ross	Rana	2012-12-23	1	1000.00	a1dc877796
323	GBP	Christina	Rogers	2012-12-23	1	782.00	584beca4d4
362	USD	Emily	Rodriguez	2012-12-24	1	2049.00	4c7a9c1165
373	USD	Brendan	Beck	2012-12-24	1	2181.00	b7d9eb03e4
368	GBP	Allen	Rana	2012-12-24	1	2443.00	d897da929b
373	USD	Candace	Martinez	2012-12-24	1	2181.00	2422fcad45
371	USD	Ashlee	Shen	2012-12-24	1	2181.00	6066462830
369	GBP	Craig	Gutierrez	2012-12-24	1	2443.00	25d3036f79
368	USD	Cedric	Sun	2012-12-24	1	2443.00	c8e903c8cc
362	USD	Sheena	Goel	2012-12-24	1	2049.00	2f82f1e541
371	USD	Emmanuel	Smith	2012-12-24	1	2181.00	ea5fe41da7
358	AUD	Connor	Flores	2012-12-24	1	2049.00	c25670ba89
354	AUD	Edwin	Ferrier	2012-12-24	1	2071.00	bf37fe7648
362	AUD	Bridget	Kumar	2012-12-24	1	2049.00	bf9cc8c3a5
356	AUD	Manuel	Martinez	2012-12-24	1	2071.00	e1d79950b9
356	USD	Miguel	Evans	2012-12-25	1	2071.00	3c2ea1d761
368	USD	Tammy	Weber	2012-12-25	1	2443.00	68aa31e8c9
352	USD	Colleen	Ma	2012-12-25	1	2071.00	aa3dbea26f
354	USD	Cindy	Sai	2012-12-25	1	2071.00	6fc70fc58f
341	USD	Walter	Carlson	2012-12-25	1	782.00	6a88fbad45
375	USD	Dwayne	Ramos	2012-12-25	1	2181.00	28d67b93cf
329	USD	Devin	Johnson	2012-12-25	1	782.00	53f182dc7d
385	USD	Natalie	Diaz	2012-12-25	1	1000.00	bc20a18fa8
352	AUD	Alicia	Lal	2012-12-25	1	2071.00	567b4e43fe
352	AUD	Kari	Gutierrez	2012-12-25	1	2071.00	c3bb5356c4
370	AUD	Melvin	Rai	2012-12-25	1	2443.00	3bca673025
341	AUD	Virginia	Perez	2012-12-25	1	782.00	71ad477407
327	AUD	Luis	Hill	2012-12-25	1	782.00	99c9ad48c9
358	USD	Gabriel	Foster	2012-12-26	1	2049.00	4321ee1945
360	USD	Samuel	Winston	2012-12-26	1	2049.00	f32f51a576
358	USD	Amanda	Cox	2012-12-26	1	2049.00	cb4e55f91f
339	USD	Isabelle	Alexander	2012-12-26	1	782.00	0e97f40fe2
360	AUD	Katrina	Shen	2012-12-26	1	2049.00	d86cb85115
358	AUD	Kyle	Perez	2012-12-26	1	2049.00	f1d3f42c81
373	AUD	Warren	Zeng	2012-12-26	1	2181.00	74f2d8503b
360	CAD	Zachary	Bryant	2012-12-27	1	2049.00	9ba7ac05c5
352	USD	Shannon	Gao	2012-12-27	1	2071.00	864b64a15a
371	GBP	Shawn	Goel	2012-12-27	1	2181.00	6df1863434
362	GBP	Cassandra	Rana	2012-12-27	1	2049.00	2a3fc17a78
354	USD	Johnny	Raji	2012-12-27	1	2071.00	75acbe9133
329	USD	Logan	Rodriguez	2012-12-27	1	782.00	b069d41f52
354	AUD	Mayra	Suri	2012-12-27	1	2071.00	375f0dcb6e
358	AUD	Marshall	Andersen	2012-12-27	1	2049.00	2cbfaf0d5e
360	AUD	Javier	Hernandez	2012-12-27	1	2049.00	2e133452c5
373	AUD	Preston	Garcia	2012-12-27	1	2181.00	ec51109c78
380	AUD	Alisha	Zhu	2012-12-28	1	2443.00	c2132c28dd
479	AUD	Alisha	Zhu	2012-12-28	1	8.00	9cc64938d4
577	AUD	Dawn	Xu	2012-12-28	1	1214.00	bee98835eb
217	AUD	Dawn	Xu	2012-12-28	1	34.00	dcf6baa58c
353	USD	Ricky	Vazquez	2012-12-28	1	2319.00	06e397068d
478	USD	Ricky	Vazquez	2012-12-28	1	9.00	d7a721236b
477	USD	Ricky	Vazquez	2012-12-28	1	4.00	b9368d74d0
378	USD	Brad	Chande	2012-12-28	1	2443.00	1e24423fd0
540	USD	Brad	Chande	2012-12-28	1	32.00	0137d12c2e
529	USD	Brad	Chande	2012-12-28	1	3.00	c15b10ca68
486	USD	Brad	Chande	2012-12-28	1	159.00	e91da92c04
374	USD	Hailey	Russell	2012-12-28	1	2443.00	6f54c017c3
479	USD	Hailey	Russell	2012-12-28	1	8.00	08917cf302
477	USD	Hailey	Russell	2012-12-28	1	4.00	7386deaa62
214	USD	Hailey	Russell	2012-12-28	1	34.00	b103c296a0
231	USD	Hailey	Russell	2012-12-28	1	49.00	7af1cfb63a
372	USD	Kaitlyn	Henderson	2012-12-28	1	2443.00	d57fa7ad6c
529	USD	Kaitlyn	Henderson	2012-12-28	1	3.00	82bb82831e
540	USD	Kaitlyn	Henderson	2012-12-28	1	32.00	ee97291584
214	USD	Kaitlyn	Henderson	2012-12-28	1	34.00	3d3ceb531b
581	CAD	Lauren	Washington	2012-12-28	1	1700.00	efc6d18700
234	CAD	Lauren	Washington	2012-12-28	1	49.00	9af76abc42
581	USD	Taylor	Perry	2012-12-28	1	1700.00	e9b51ee0b4
234	USD	Taylor	Perry	2012-12-28	1	49.00	7562cff913
353	USD	Trinity	Richardson	2012-12-28	1	2319.00	dd24b633f3
537	USD	Trinity	Richardson	2012-12-28	1	35.00	ea6b5bc0fa
528	USD	Trinity	Richardson	2012-12-28	1	4.00	01346aaa33
222	USD	Trinity	Richardson	2012-12-28	1	34.00	6373aec341
571	USD	Brandy	Arun	2012-12-28	1	742.00	df5bc2ebbe
541	USD	Brandy	Arun	2012-12-28	1	28.00	9c4ba7b4ff
530	USD	Brandy	Arun	2012-12-28	1	4.00	d79e753f53
573	USD	Jennifer	Price	2012-12-28	1	2384.00	0e5df93028
606	USD	Isaac	Allen	2012-12-28	1	539.00	0a10840efe
538	USD	Isaac	Allen	2012-12-28	1	21.00	3d77a1ebe4
606	USD	Audrey	Blanco	2012-12-28	1	539.00	4529613144
376	AUD	Tabitha	Gomez	2012-12-29	1	2443.00	a7976b23ff
217	AUD	Tabitha	Gomez	2012-12-29	1	34.00	ff09276208
467	AUD	Tabitha	Gomez	2012-12-29	1	24.00	bf4936f5e8
580	GBP	Derek	Xu	2012-12-29	1	1700.00	12b62cf22c
529	GBP	Derek	Xu	2012-12-29	1	3.00	c9b55f2fa6
539	GBP	Derek	Xu	2012-12-29	1	24.00	7eb006ee9b
363	USD	Denise	Martinez	2012-12-29	1	2294.00	26b24c8b43
478	USD	Denise	Martinez	2012-12-29	1	9.00	b35190c1d6
477	USD	Denise	Martinez	2012-12-29	1	4.00	8c0f25e600
214	USD	Denise	Martinez	2012-12-29	1	34.00	8366960067
363	USD	Lisa	Cai	2012-12-29	1	2294.00	cb83ea8452
214	USD	Lisa	Cai	2012-12-29	1	34.00	059926b27c
363	CAD	Jordan	King	2012-12-29	1	2294.00	0cf4bf003b
485	CAD	Jordan	King	2012-12-29	1	21.00	6874c10a7f
363	USD	Abigail	Price	2012-12-29	1	2294.00	a5ebb5b4c6
485	USD	Abigail	Price	2012-12-29	1	21.00	34efced1ea
217	USD	Abigail	Price	2012-12-29	1	34.00	881273b478
588	AUD	Melody	Jimenez	2012-12-29	1	769.00	73af0d37a8
528	AUD	Melody	Jimenez	2012-12-29	1	4.00	c054e3fa48
536	AUD	Melody	Jimenez	2012-12-29	1	29.00	863e1a292d
604	AUD	Adrienne	Gutierrez	2012-12-29	1	539.00	66196303d7
479	AUD	Adrienne	Gutierrez	2012-12-29	1	8.00	89c37860f5
477	AUD	Adrienne	Gutierrez	2012-12-29	1	4.00	0488bcb420
222	AUD	Adrienne	Gutierrez	2012-12-29	1	34.00	8952ff8bd3
234	AUD	Adrienne	Gutierrez	2012-12-29	1	49.00	d178761109
363	AUD	Kyle	Patterson	2012-12-29	1	2294.00	72bac32002
478	AUD	Kyle	Patterson	2012-12-29	1	9.00	fb9586b078
477	AUD	Kyle	Patterson	2012-12-29	1	4.00	96d51c6e69
225	AUD	Kyle	Patterson	2012-12-29	1	8.00	beadd24c6d
357	AUD	Janet	Alvarez	2012-12-29	1	2319.00	8b0eed1ae6
478	AUD	Janet	Alvarez	2012-12-29	1	9.00	3f66f72d3f
477	AUD	Janet	Alvarez	2012-12-29	1	4.00	64fe41236e
606	USD	Ian	Morgan	2012-12-29	1	539.00	fff68aa8b8
479	USD	Ian	Morgan	2012-12-29	1	8.00	7d1a8a95e5
225	USD	Ian	Morgan	2012-12-29	1	8.00	563f53895a
477	USD	Ian	Morgan	2012-12-29	1	4.00	ecb399af51
390	GBP	Javier	Jiménez	2012-12-29	1	1120.00	c6ebd600b1
217	GBP	Javier	Jiménez	2012-12-29	1	34.00	5a11aafebf
573	GBP	Joel	Patel	2012-12-29	1	2384.00	51e6319d84
222	GBP	Joel	Patel	2012-12-29	1	34.00	db4c271f7c
578	USD	Christine	Sutton	2012-12-29	1	1214.00	a79199a325
489	USD	Christine	Sutton	2012-12-29	1	53.00	7c10a32b10
372	AUD	Latoya	Nara	2012-12-30	1	2443.00	c9ba33c5b8
479	AUD	Latoya	Nara	2012-12-30	1	8.00	8a2eca66e1
477	AUD	Latoya	Nara	2012-12-30	1	4.00	b5029df668
374	AUD	Lucas	Foster	2012-12-30	1	2443.00	68ddff304d
355	GBP	Anne	Hernandez	2012-12-30	1	2319.00	51b993c5fa
478	GBP	Anne	Hernandez	2012-12-30	1	9.00	e3dc4b1f4c
477	GBP	Anne	Hernandez	2012-12-30	1	4.00	eef7d91646
222	GBP	Anne	Hernandez	2012-12-30	1	34.00	a72a5df51a
361	GBP	Franklin	Raji	2012-12-30	1	2294.00	f4d0d31ee3
478	GBP	Franklin	Raji	2012-12-30	1	9.00	bc3d61d456
477	GBP	Franklin	Raji	2012-12-30	1	4.00	a7254c6af9
225	GBP	Franklin	Raji	2012-12-30	1	8.00	2f7ff3cbfe
357	USD	Frank	Navarro	2012-12-30	1	2319.00	ae81e9a598
478	USD	Frank	Navarro	2012-12-30	1	9.00	258ddc309a
477	USD	Frank	Navarro	2012-12-30	1	4.00	5425b3a692
214	USD	Frank	Navarro	2012-12-30	1	34.00	0d1108e382
372	USD	Brent	Lu	2012-12-30	1	2443.00	085adb9146
222	USD	Brent	Lu	2012-12-30	1	34.00	25f3a1a34c
593	USD	Keith	Deng	2012-12-30	1	564.00	69164b34e2
485	USD	Keith	Deng	2012-12-30	1	21.00	58498855d4
217	USD	Keith	Deng	2012-12-30	1	34.00	4776db9f1a
465	USD	Keith	Deng	2012-12-30	1	24.00	20b6aeb85d
361	USD	Stephanie	Collins	2012-12-30	1	2294.00	02a0ac159d
222	USD	Stephanie	Collins	2012-12-30	1	34.00	ced001702e
565	GBP	Clayton	Kumar	2012-12-30	1	742.00	d4c80edeb7
482	GBP	Clayton	Kumar	2012-12-30	1	8.00	4b7e358ce1
384	AUD	Melvin	Rai	2012-12-30	1	1120.00	c47b86eefc
539	AUD	Melvin	Rai	2012-12-30	1	24.00	41fa45badf
529	AUD	Melvin	Rai	2012-12-30	1	3.00	139acdc14b
214	AUD	Melvin	Rai	2012-12-30	1	34.00	305b752e9b
488	AUD	Melvin	Rai	2012-12-30	1	53.00	73a79f608e
576	AUD	Maria	King	2012-12-30	1	2384.00	35e90a8c6b
222	AUD	Maria	King	2012-12-30	1	34.00	2dc2a19b02
584	AUD	Ruben	Patel	2012-12-30	1	539.00	4e73c620a9
479	AUD	Ruben	Patel	2012-12-30	1	8.00	3c2a892a71
477	AUD	Ruben	Patel	2012-12-30	1	4.00	c2bd84c68d
361	AUD	Kari	Alvarez	2012-12-30	1	2294.00	891a5fc873
537	AUD	Kari	Alvarez	2012-12-30	1	35.00	d5a6706e77
355	AUD	April	Deng	2012-12-30	1	2319.00	12f7a4c292
485	AUD	April	Deng	2012-12-30	1	21.00	28ff212632
478	AUD	April	Deng	2012-12-30	1	9.00	e9db5653ca
477	AUD	April	Deng	2012-12-30	1	4.00	46547403ac
225	AUD	April	Deng	2012-12-30	1	8.00	19fb3f6dc1
353	AUD	Alvin	Hu	2012-12-30	1	2319.00	e6550a0597
528	AUD	Alvin	Hu	2012-12-30	1	4.00	a9e7d09b53
537	AUD	Alvin	Hu	2012-12-30	1	35.00	870e48ac19
480	AUD	Alvin	Hu	2012-12-30	1	2.00	5073809747
596	AUD	Dawn	Huang	2012-12-30	1	539.00	148fdd412f
560	USD	Jasmine	Cox	2012-12-30	1	1214.00	bccc9e9ea8
530	USD	Jasmine	Cox	2012-12-30	1	4.00	ebbbb38159
541	USD	Jasmine	Cox	2012-12-30	1	28.00	5ee9f89309
463	USD	Jasmine	Cox	2012-12-30	1	24.00	81930aea61
217	USD	Jasmine	Cox	2012-12-30	1	34.00	6fc2c26a0d
604	USD	Justin	Foster	2012-12-30	1	539.00	f2cf7e13f1
479	USD	Justin	Foster	2012-12-30	1	8.00	391cbb3934
390	USD	Suzanne	Zhou	2012-12-30	1	1120.00	8f15459732
225	USD	Suzanne	Zhou	2012-12-30	1	8.00	f37177a04d
490	USD	Suzanne	Zhou	2012-12-30	1	53.00	2e81c279ec
605	GBP	Dana	Schmidt	2012-12-30	1	539.00	3c430f11d4
538	GBP	Dana	Schmidt	2012-12-30	1	21.00	cc111e39c8
577	USD	Kendra	Romero	2012-12-30	1	1214.00	746c21fc53
479	USD	Kendra	Romero	2012-12-30	1	8.00	2b50a5e38f
477	USD	Kendra	Romero	2012-12-30	1	4.00	ed46961e84
482	USD	Kendra	Romero	2012-12-30	1	8.00	b187ef1051
353	USD	Robin	Ramos	2012-12-31	1	2319.00	2e1c84bad3
537	USD	Robin	Ramos	2012-12-31	1	35.00	a3626bbd51
581	GBP	Arthur	Jiménez	2012-12-31	1	1700.00	5b3f231e9a
490	GBP	Arthur	Jiménez	2012-12-31	1	53.00	36e0f0801a
225	GBP	Arthur	Jiménez	2012-12-31	1	8.00	66901b2979
380	GBP	Devin	Anderson	2012-12-31	1	2443.00	e56b51d837
540	GBP	Devin	Anderson	2012-12-31	1	32.00	60fdf6a598
378	USD	Ann	Rana	2012-12-31	1	2443.00	03b19d47fd
529	USD	Ann	Rana	2012-12-31	1	3.00	7a36ac3cf0
540	USD	Ann	Rana	2012-12-31	1	32.00	6b5c009ce3
355	USD	Kelli	Cai	2012-12-31	1	2319.00	34d7aa5747
477	USD	Kelli	Cai	2012-12-31	1	4.00	d8e3dd14a9
478	USD	Kelli	Cai	2012-12-31	1	9.00	5393dbe515
487	USD	Kelli	Cai	2012-12-31	1	54.00	ab45198983
225	USD	Kelli	Cai	2012-12-31	1	8.00	32c271b15f
378	USD	Taylor	Price	2012-12-31	1	2443.00	cc56f97475
359	USD	Seth	Phillips	2012-12-31	1	2294.00	7991f9f625
485	USD	Seth	Phillips	2012-12-31	1	21.00	fb267a8a0a
477	USD	Seth	Phillips	2012-12-31	1	4.00	2a03042b63
478	USD	Seth	Phillips	2012-12-31	1	9.00	682bc5de0a
363	USD	Jacqueline	Powell	2012-12-31	1	2294.00	b0d2ca9954
480	USD	Jacqueline	Powell	2012-12-31	1	2.00	a9571cad5b
571	GBP	Dwayne	Navarro	2012-12-31	1	742.00	30356c2ac6
214	GBP	Dwayne	Navarro	2012-12-31	1	34.00	0fbace2dc5
583	AUD	Darren	Townsend	2012-12-31	1	1700.00	0c71b79878
562	AUD	Peter	Xu	2012-12-31	1	2384.00	6789214b9e
214	AUD	Peter	Xu	2012-12-31	1	34.00	64e58177e4
361	AUD	Candace	Fernandez	2012-12-31	1	2294.00	61b353622f
359	AUD	Jessie	Liu	2012-12-31	1	2294.00	110be8e8ce
357	AUD	Todd	Gao	2012-12-31	1	2319.00	ce73654fff
478	AUD	Todd	Gao	2012-12-31	1	9.00	7d130a4937
477	AUD	Todd	Gao	2012-12-31	1	4.00	94d5a6420c
214	AUD	Todd	Gao	2012-12-31	1	34.00	9d5be4e965
359	AUD	Ruben	Torres	2012-12-31	1	2294.00	60a6986743
353	AUD	Blake	Anderson	2012-12-31	1	2319.00	863d65999e
487	AUD	Blake	Anderson	2012-12-31	1	54.00	ad38a2c692
584	CAD	Megan	Anderson	2012-12-31	1	539.00	2d5efdfc4b
222	CAD	Megan	Anderson	2012-12-31	1	34.00	559a069efb
606	USD	Alexa	Bell	2012-12-31	1	539.00	01c472ef4a
538	USD	Alexa	Bell	2012-12-31	1	21.00	31dcb4878f
480	USD	Alexa	Bell	2012-12-31	1	2.00	9a7ada2ddf
388	USD	Jeremy	Watson	2012-12-31	1	1120.00	efbf62abce
222	USD	Jeremy	Watson	2012-12-31	1	34.00	228d679178
471	USD	Jeremy	Watson	2012-12-31	1	63.00	fff1e24e25
605	GBP	Jaime	Ruiz	2012-12-31	1	539.00	3c45798577
538	GBP	Jaime	Ruiz	2012-12-31	1	21.00	4c065c8813
529	GBP	Jaime	Ruiz	2012-12-31	1	3.00	08b0b5a399
604	USD	Virginia	Fernandez	2012-12-31	1	539.00	d99e4d0d26
538	USD	Virginia	Fernandez	2012-12-31	1	21.00	60ee13818f
529	USD	Virginia	Fernandez	2012-12-31	1	3.00	5b10ea6443
480	USD	Virginia	Fernandez	2012-12-31	1	2.00	2ade0e298a
562	USD	Brandi	Gill	2012-12-31	1	2384.00	77adb7cd3b
222	USD	Brandi	Gill	2012-12-31	1	34.00	4e6e81c81b
225	USD	Brandi	Gill	2012-12-31	1	8.00	d414314b97
574	USD	Krystal	Cai	2012-12-31	1	2384.00	beb8f0b7f3
479	USD	Krystal	Cai	2012-12-31	1	8.00	88c3ef381b
477	USD	Krystal	Cai	2012-12-31	1	4.00	0092090a46
214	USD	Krystal	Cai	2012-12-31	1	34.00	814eda6365
361	USD	Cindy	Patel	2013-01-01	1	2294.00	b29b93708a
477	USD	Cindy	Patel	2013-01-01	1	4.00	f8927fbab0
478	USD	Cindy	Patel	2013-01-01	1	9.00	6ac45f0c78
378	USD	Brad	She	2013-01-01	1	2443.00	26d91aaeb7
353	GBP	Nicole	Brown	2013-01-01	1	2319.00	03b5859a1c
478	GBP	Nicole	Brown	2013-01-01	1	9.00	8f3480f092
477	GBP	Nicole	Brown	2013-01-01	1	4.00	79b162230f
376	GBP	Joanna	Hernandez	2013-01-01	1	2443.00	e03431b698
479	GBP	Joanna	Hernandez	2013-01-01	1	8.00	9568ed5755
477	GBP	Joanna	Hernandez	2013-01-01	1	4.00	b1678cfc38
489	GBP	Joanna	Hernandez	2013-01-01	1	53.00	d2ffc816ae
374	USD	Maurice	Shan	2013-01-01	1	2443.00	fd2a90d0ee
592	USD	Kaylee	Gray	2013-01-01	1	564.00	038a8ecb38
535	USD	Kaylee	Gray	2013-01-01	1	24.00	1cdfce5f9b
480	USD	Kaylee	Gray	2013-01-01	1	2.00	0707f28127
378	CAD	Oscar	Perry	2013-01-01	1	2443.00	4a1149e7a9
484	CAD	Oscar	Perry	2013-01-01	1	7.00	9af3592b8b
372	USD	Amanda	Sanders	2013-01-01	1	2443.00	d57df61945
529	USD	Amanda	Sanders	2013-01-01	1	3.00	340875fdc9
540	USD	Amanda	Sanders	2013-01-01	1	32.00	40c9205d1a
484	USD	Amanda	Sanders	2013-01-01	1	7.00	e4d396bc95
386	AUD	Karl	Andersen	2013-01-01	1	1120.00	6521274ed2
217	AUD	Karl	Andersen	2013-01-01	1	34.00	6ad820cda6
463	AUD	Karl	Andersen	2013-01-01	1	24.00	2a0938e4b6
363	AUD	Shannon	Wang	2013-01-01	1	2294.00	a620be9d95
485	AUD	Shannon	Wang	2013-01-01	1	21.00	afc2bd228f
382	USD	Caitlin	Morgan	2013-01-01	1	1120.00	4c77d9399a
386	CAD	Riley	Washington	2013-01-01	1	1120.00	06f1b01bf0
214	CAD	Riley	Washington	2013-01-01	1	34.00	6765f894e5
573	USD	Maurice	Shan	2013-01-01	1	2384.00	199fff7c07
479	USD	Maurice	Shan	2013-01-01	1	8.00	421bae93f5
477	USD	Maurice	Shan	2013-01-01	1	4.00	26f6560e88
214	USD	Maurice	Shan	2013-01-01	1	34.00	0cbb603d33
225	USD	Maurice	Shan	2013-01-01	1	8.00	b6546a53dc
575	USD	Albert	Hernandez	2013-01-01	1	2384.00	1de2a56465
479	USD	Albert	Hernandez	2013-01-01	1	8.00	1df0f8b410
477	USD	Albert	Hernandez	2013-01-01	1	4.00	b4e7e96a79
578	GBP	Tyrone	Hernandez	2013-01-01	1	1214.00	0c37b0b722
488	GBP	Tyrone	Hernandez	2013-01-01	1	53.00	06c97ca6d7
359	USD	Melody	Munoz	2013-01-02	1	2294.00	9336f75929
478	USD	Melody	Munoz	2013-01-02	1	9.00	6a10430580
477	USD	Melody	Munoz	2013-01-02	1	4.00	58ca96474a
491	USD	Melody	Munoz	2013-01-02	1	53.00	8310b6e2a1
588	GBP	Warren	Rai	2013-01-02	1	769.00	16df68e1c7
528	GBP	Warren	Rai	2013-01-02	1	4.00	f23ad36208
536	GBP	Warren	Rai	2013-01-02	1	29.00	3a31b24fa1
217	GBP	Warren	Rai	2013-01-02	1	34.00	77dc932d08
361	USD	Christian	Thomas	2013-01-02	1	2294.00	5ad5389c42
528	USD	Christian	Thomas	2013-01-02	1	4.00	0162730027
537	USD	Christian	Thomas	2013-01-02	1	35.00	0d1a8f01f8
485	USD	Christian	Thomas	2013-01-02	1	21.00	db2268d067
473	USD	Christian	Thomas	2013-01-02	1	63.00	77b6bf5958
363	USD	Eduardo	Martin	2013-01-02	1	2294.00	891639093f
485	USD	Eduardo	Martin	2013-01-02	1	21.00	3b6ded084c
228	USD	Eduardo	Martin	2013-01-02	1	49.00	52a171aa79
225	USD	Eduardo	Martin	2013-01-02	1	8.00	249a96fe25
564	AUD	Kelli	Raje	2013-01-02	1	2384.00	a6fa4937a2
363	AUD	Jon	Gao	2013-01-02	1	2294.00	becda7c4ca
485	AUD	Jon	Gao	2013-01-02	1	21.00	b62d21b546
478	AUD	Jon	Gao	2013-01-02	1	9.00	bdb3a55032
477	AUD	Jon	Gao	2013-01-02	1	4.00	b40ff17187
214	AUD	Jon	Gao	2013-01-02	1	34.00	32168ac356
376	AUD	Marc	Ramos	2013-01-03	1	2443.00	32c823767b
484	AUD	Marc	Ramos	2013-01-03	1	7.00	306efdc261
374	AUD	Ethan	Coleman	2013-01-03	1	2443.00	e70563f7c9
540	AUD	Ethan	Coleman	2013-01-03	1	32.00	19a50b9a9d
529	AUD	Ethan	Coleman	2013-01-03	1	3.00	ba72f24d13
480	AUD	Ethan	Coleman	2013-01-03	1	2.00	1748499298
359	GBP	Randy	Zeng	2013-01-03	1	2294.00	0539fc4707
222	GBP	Randy	Zeng	2013-01-03	1	34.00	769b61f1ab
225	GBP	Randy	Zeng	2013-01-03	1	8.00	d96cb4f06c
582	USD	Alejandro	Raji	2013-01-03	1	1700.00	9f7b0709d7
217	USD	Alejandro	Raji	2013-01-03	1	34.00	489e2fef00
234	USD	Alejandro	Raji	2013-01-03	1	49.00	56c759d87e
463	USD	Alejandro	Raji	2013-01-03	1	24.00	376be67538
372	GBP	Nathan	Miller	2013-01-03	1	2443.00	2b268f82d7
540	GBP	Nathan	Miller	2013-01-03	1	32.00	f0d000df9f
378	GBP	Clarence	Huang	2013-01-03	1	2443.00	2305b0a305
487	GBP	Clarence	Huang	2013-01-03	1	54.00	bccdcb5fa8
372	USD	Marshall	Cai	2013-01-03	1	2443.00	0e1151adb0
529	USD	Marshall	Cai	2013-01-03	1	3.00	f4ec4933bc
540	USD	Marshall	Cai	2013-01-03	1	32.00	7bd5a58c3e
359	USD	Elizabeth	Jones	2013-01-03	1	2294.00	686705a112
485	USD	Elizabeth	Jones	2013-01-03	1	21.00	824593a373
222	USD	Elizabeth	Jones	2013-01-03	1	34.00	2457e6f0f9
359	CAD	Brianna	Morgan	2013-01-03	1	2294.00	fd31917e48
485	CAD	Brianna	Morgan	2013-01-03	1	21.00	442bc17015
472	CAD	Brianna	Morgan	2013-01-03	1	63.00	a9690da924
363	USD	Jonathan	Phillips	2013-01-03	1	2294.00	212bbd8f2d
217	USD	Jonathan	Phillips	2013-01-03	1	34.00	e42be35a7f
565	USD	Joel	Vance	2013-01-03	1	742.00	25afd1c8fa
222	USD	Joel	Vance	2013-01-03	1	34.00	35f9f6ada0
234	USD	Joel	Vance	2013-01-03	1	49.00	8274afdf5e
569	USD	Kristina	Arun	2013-01-03	1	742.00	cb586a7589
217	USD	Kristina	Arun	2013-01-03	1	34.00	33df6502c2
582	AUD	Joel	Sanchez	2013-01-03	1	1700.00	20c823c04b
489	AUD	Joel	Sanchez	2013-01-03	1	53.00	21465a2cdf
581	AUD	Tara	Lal	2013-01-03	1	1700.00	2daf0f2936
361	AUD	Rob	Verhoff	2013-01-03	1	2294.00	c1e37eae13
477	AUD	Rob	Verhoff	2013-01-03	1	4.00	7b06ec10e2
478	AUD	Rob	Verhoff	2013-01-03	1	9.00	2511819160
480	AUD	Rob	Verhoff	2013-01-03	1	2.00	4242175128
604	CAD	Isabella	Walker	2013-01-03	1	539.00	c94769e8b1
538	CAD	Isabella	Walker	2013-01-03	1	21.00	095bc243d2
529	CAD	Isabella	Walker	2013-01-03	1	3.00	bff7c31ead
386	GBP	Roy	Rana	2013-01-03	1	1120.00	51794ea20c
234	GBP	Roy	Rana	2013-01-03	1	49.00	00891539fe
353	USD	Shaun	Chapman	2013-01-04	1	2319.00	7ca2ccff5a
478	USD	Shaun	Chapman	2013-01-04	1	9.00	180bb30004
588	GBP	Carl	Beck	2013-01-04	1	769.00	d6326418b1
536	GBP	Carl	Beck	2013-01-04	1	29.00	6acd4e902e
